 1.0160117024197E+00  3.3818108589254E-21  7.2794433651583E-31 -4.0855956403636E-21  0.0000000000000E+00 -3.3818109622292E-21
 1.0168207653360E+00  3.1240277888609E-21  6.4998927587091E-31 -3.7741658535697E-21  0.0000000000000E+00 -3.1240278842902E-21
 1.0176298282523E+00  2.8856925739855E-21  5.8032433441307E-31 -3.4862311523397E-21  0.0000000000000E+00 -2.8856926621345E-21
 1.0184388911685E+00  2.6653536108643E-21  5.1807417433312E-31 -3.2200378472380E-21  0.0000000000000E+00 -2.6653536922826E-21
 1.0192479540848E+00  2.4616664524798E-21  4.6245520937367E-31 -2.9739617047746E-21  0.0000000000000E+00 -2.4616665276761E-21
 1.0200570170011E+00  2.2733859882804E-21  4.1276605942665E-31 -2.7464985001290E-21  0.0000000000000E+00 -2.2733860577253E-21
 1.0208660799174E+00  2.0993591881417E-21  3.6837899057950E-31 -2.5362552511335E-21  0.0000000000000E+00 -2.0993592522706E-21
 1.0216751428336E+00  1.9385183700783E-21  3.2873223967458E-31 -2.3419420849966E-21  0.0000000000000E+00 -1.9385184292940E-21
 1.0224842057499E+00  1.7898749543655E-21  2.9332313270123E-31 -2.1623646926565E-21  0.0000000000000E+00 -1.7898750090406E-21
 1.0232932686662E+00  1.6525136693587E-21  2.6170191556142E-31 -1.9964173288278E-21  0.0000000000000E+00 -1.6525137198378E-21
 1.0241023315825E+00  1.5255871767449E-21  2.3346622404176E-31 -1.8430763187631E-21  0.0000000000000E+00 -1.5255872233469E-21
 1.0249113944987E+00  1.4083110862352E-21  2.0825612727906E-31 -1.7013940354965E-21  0.0000000000000E+00 -1.4083111292548E-21
 1.0257204574150E+00  1.2999593318233E-21  1.8574968570811E-31 -1.5704933138945E-21  0.0000000000000E+00 -1.2999593715330E-21
 1.0265295203313E+00  1.1998598837078E-21  1.6565897050394E-31 -1.4495622702213E-21  0.0000000000000E+00 -1.1998599203598E-21
 1.0273385832475E+00  1.1073907718054E-21  1.4772649694452E-31 -1.3378494981359E-21  0.0000000000000E+00 -1.1073908056327E-21
 1.0281476461638E+00  1.0219763984874E-21  1.3172202898532E-31 -1.2346596141007E-21  0.0000000000000E+00 -1.0219764297056E-21
 1.0289567090801E+00  9.4308411975922E-22  1.1743971670841E-31 -1.1393491270940E-21  0.0000000000000E+00 -9.4308414856751E-22
 1.0297657719964E+00  8.7022107557274E-22  1.0469553223728E-31 -1.0513226093017E-21  0.0000000000000E+00 -8.7022110215529E-22
 1.0305748349126E+00  8.0293125133829E-22  9.3324973236609E-32 -9.7002914611994E-22  0.0000000000000E+00 -8.0293127586535E-22
 1.0313838978289E+00  7.4079275397281E-22  8.3181006286644E-32 -8.9495904533876E-22  0.0000000000000E+00 -7.4079277660172E-22
 1.0321929607452E+00  6.8341528700984E-22  7.4132225268419E-32 -8.2564078681347E-22  0.0000000000000E+00 -6.8341530788605E-22
 1.0330020236615E+00  6.3043781039801E-22  6.6061202453219E-32 -7.6163819525739E-22  0.0000000000000E+00 -6.3043782965593E-22
 1.0338110865777E+00  5.8152637163972E-22  5.8863012285709E-32 -7.0254782003134E-22  0.0000000000000E+00 -5.8152638940354E-22
 1.0346201494940E+00  5.3637209587466E-22  5.2443909911791E-32 -6.4799650695448E-22  0.0000000000000E+00 -5.3637211225916E-22
 1.0354292124103E+00  4.9468932339832E-22  4.6720148353230E-32 -5.9763914823162E-22  0.0000000000000E+00 -4.9468933850954E-22
 1.0362382753266E+00  4.5621388392876E-22  4.1616919892664E-32 -5.5115659758643E-22  0.0000000000000E+00 -4.5621389786468E-22
 1.0370473382428E+00  4.2070149770008E-22  3.7067408724119E-32 -5.0825373861421E-22  0.0000000000000E+00 -4.2070151055120E-22
 1.0378564011591E+00  3.8792629417188E-22  3.3011943262744E-32 -4.6865769522697E-22  0.0000000000000E+00 -3.8792630602183E-22
 1.0386654640754E+00  3.5767943980494E-22  2.9397237708768E-32 -4.3211617386154E-22  0.0000000000000E+00 -3.5767945073093E-22
 1.0394745269917E+00  3.2976786696681E-22  2.6175713538654E-32 -3.9839592786331E-22  0.0000000000000E+00 -3.2976787704019E-22
 1.0402835899079E+00  3.0401309660202E-22  2.3304892563538E-32 -3.6728133514708E-22  0.0000000000000E+00 -3.0401310588868E-22
 1.0410926528242E+00  2.8025014783088E-22  2.0746854062755E-32 -3.3857308087679E-22  0.0000000000000E+00 -2.8025015639165E-22
 1.0419017157405E+00  2.5832652813357E-22  1.8467749278522E-32 -3.1208693750071E-22  0.0000000000000E+00 -2.5832653602465E-22
 1.0427107786568E+00  2.3810129823343E-22  1.6437367256000E-32 -2.8765263503083E-22  0.0000000000000E+00 -2.3810130550668E-22
 1.0435198415730E+00  2.1944420621775E-22  1.4628746639003E-32 -2.6511281496870E-22  0.0000000000000E+00 -2.1944421292109E-22
 1.0443289044893E+00  2.0223488582942E-22  1.3017828593095E-32 -2.4432206175608E-22  0.0000000000000E+00 -2.0223489200707E-22
 1.0451379674056E+00  1.8636211422854E-22  1.1583146531206E-32 -2.2514600607171E-22  0.0000000000000E+00 -1.8636211992133E-22
 1.0459470303219E+00  1.7172312486368E-22  1.0305548768239E-32 -2.0746049470628E-22  0.0000000000000E+00 -1.7172313010929E-22
 1.0467560932381E+00  1.5822297140816E-22  9.1679506357570E-33 -1.9115082212936E-22  0.0000000000000E+00 -1.5822297624138E-22
 1.0475651561544E+00  1.4577393901010E-22  8.1551129504891E-33 -1.7611101921630E-22  0.0000000000000E+00 -1.4577394346304E-22
 1.0483742190707E+00  1.3429499937718E-22  7.2534440554480E-33 -1.6224319493206E-22  0.0000000000000E+00 -1.3429500347947E-22
 1.0491832819869E+00  1.2371130646986E-22  6.4508229437608E-33 -1.4945692707449E-22  0.0000000000000E+00 -1.2371131024885E-22
 1.0499923449032E+00  1.1395372981143E-22  5.7364412363228E-33 -1.3766869846260E-22  0.0000000000000E+00 -1.1395373329236E-22
 1.0508014078195E+00  1.0495842264104E-22  5.1006620182631E-33 -1.2680137521891E-22  0.0000000000000E+00 -1.0495842584720E-22
 1.0516104707358E+00  9.6666422337990E-23  4.5348937487294E-33 -1.1678372403888E-22  0.0000000000000E+00 -9.6666425290849E-23
 1.0524195336520E+00  8.9023280733018E-23  4.0314776461865E-33 -1.0754996556709E-22  0.0000000000000E+00 -8.9023283452403E-23
 1.0532285965683E+00  8.1978722096630E-23  3.5835871195275E-33 -9.9039361210123E-23  0.0000000000000E+00 -8.1978724600826E-23
 1.0540376594846E+00  7.5486326755733E-23  3.1851379658571E-33 -9.1195830911282E-23  0.0000000000000E+00 -7.5486329061605E-23
 1.0548467224009E+00  6.9503238439899E-23  2.8307081906255E-33 -8.3967599593177E-23  0.0000000000000E+00 -6.9503240563007E-23
 1.0556557853171E+00  6.3989893597519E-23  2.5154664265147E-33 -7.7306870142315E-23  0.0000000000000E+00 -6.3989895552211E-23
 1.0564648482334E+00  5.8909771051080E-23  2.2351080355604E-33 -7.1169520965529E-23  0.0000000000000E+00 -5.8909772850591E-23
 1.0572739111497E+00  5.4229160480457E-23  1.9857980757480E-33 -6.5514826292663E-23  0.0000000000000E+00 -5.4229162136989E-23
 1.0580829740660E+00  4.9916948334041E-23  1.7641203999307E-33 -6.0305197533970E-23  0.0000000000000E+00 -4.9916949858849E-23
 1.0588920369822E+00  4.5944419870479E-23  1.5670322324328E-33 -5.5505944125006E-23  0.0000000000000E+00 -4.5944421273938E-23
 1.0597010998985E+00  4.2285076129185E-23  1.3918236380723E-33 -5.1085052407111E-23  0.0000000000000E+00 -4.2285077420863E-23
 1.0605101628148E+00  3.8914464716355E-23  1.2360813604124E-33 -4.7012981198482E-23  0.0000000000000E+00 -3.8914465905071E-23
 1.0613192257311E+00  3.5810023375213E-23  1.0976565615909E-33 -4.3262472809998E-23  0.0000000000000E+00 -3.5810024469098E-23
 1.0621282886473E+00  3.2950935385358E-23  9.7463604576851E-34 -3.9808378351869E-23  0.0000000000000E+00 -3.2950936391907E-23
 1.0629373515636E+00  3.0317995906589E-23  8.6531659268021E-34 -3.6627496262398E-23  0.0000000000000E+00 -3.0317996832710E-23
 1.0637464144799E+00  2.7893488448000E-23  7.6818206753767E-34 -3.3698423069166E-23  0.0000000000000E+00 -2.7893489300060E-23
 1.0645554773962E+00  2.5661070703741E-23  6.8188300908155E-34 -3.1001415466162E-23  0.0000000000000E+00 -2.5661071487607E-23
 1.0653645403124E+00  2.3605669053029E-23  6.0521842938315E-34 -2.8518262858271E-23  0.0000000000000E+00 -2.3605669774109E-23
 1.0661736032287E+00  2.1713381074073E-23  5.3711958742471E-34 -2.6232169587443E-23  0.0000000000000E+00 -2.1713381737350E-23
 1.0669826661450E+00  1.9971385469836E-23  4.7663552390791E-34 -2.4127646113146E-23  0.0000000000000E+00 -1.9971386079900E-23
 1.0677917290613E+00  1.8367858848257E-23  4.2292016746426E-34 -2.2190408473782E-23  0.0000000000000E+00 -1.8367859409338E-23
 1.0686007919775E+00  1.6891898841031E-23  3.7522084275404E-34 -2.0407285405745E-23  0.0000000000000E+00 -1.6891899357026E-23
 1.0694098548938E+00  1.5533453083396E-23  3.3286802909552E-34 -1.8766132543230E-23  0.0000000000000E+00 -1.5533453557895E-23
 1.0702189178101E+00  1.4283253612988E-23  2.9526623449115E-34 -1.7255753164853E-23  0.0000000000000E+00 -1.4283254049297E-23
 1.0710279807263E+00  1.3132756278733E-23  2.6188586441607E-34 -1.5865824992955E-23  0.0000000000000E+00 -1.3132756679897E-23
 1.0718370436426E+00  1.2074084781308E-23  2.3225597768814E-34 -1.4586832588336E-23  0.0000000000000E+00 -1.2074085150133E-23
 1.0726461065589E+00  1.1099978994951E-23  2.0595783331273E-34 -1.3410004917334E-23  0.0000000000000E+00 -1.1099979334021E-23
 1.0734551694752E+00  1.0203747246591E-23  1.8261914253328E-34 -1.2327257699767E-23  0.0000000000000E+00 -1.0203747558284E-23
 1.0742642323914E+00  9.3792222525139E-24  1.6190894955369E-34 -1.1331140175598E-23  0.0000000000000E+00 -9.3792225390200E-24
 1.0750732953077E+00  8.6207204352583E-24  1.4353307264573E-34 -1.0414785955263E-23  0.0000000000000E+00 -8.6207206985946E-24
 1.0758823582240E+00  7.9230043641912E-24  1.2723004471973E-34 -9.5718676437648E-24  0.0000000000000E+00 -7.9230046062144E-24
 1.0766914211403E+00  7.2812480825000E-24  1.1276749901349E-34 -8.7965549518668E-24  0.0000000000000E+00 -7.2812483049195E-24
 1.0775004840565E+00  6.6910051011433E-24  9.9938951425712E-35 -8.0834760292623E-24  0.0000000000000E+00 -6.6910053055327E-24
 1.0783095469728E+00  6.1481788568075E-24  8.8560936262381E-35 -7.4276817745375E-24  0.0000000000000E+00 -6.1481790446153E-24
 1.0791186098891E+00  5.6489954461921E-24  7.8470456843297E-35 -6.8246128951867E-24  0.0000000000000E+00 -5.6489956187513E-24
 1.0799276728054E+00  5.1899784630815E-24  6.9522716592400E-35 -6.2700695080248E-24  0.0000000000000E+00 -5.1899786216193E-24
 1.0807367357216E+00  4.7679257777495E-24  6.1589099962537E-35 -5.7601830861506E-24  0.0000000000000E+00 -4.7679259233949E-24
 1.0815457986379E+00  4.3798881103480E-24  5.4555375871202E-35 -5.2913905732399E-24  0.0000000000000E+00 -4.3798882441399E-24
 1.0823548615542E+00  4.0231492611413E-24  4.8320099291355E-35 -4.8604104994904E-24  0.0000000000000E+00 -4.0231493840360E-24
 1.0831639244705E+00  3.6952078708152E-24  4.2793189288934E-35 -4.4642209460640E-24  0.0000000000000E+00 -3.6952079836923E-24
 1.0839729873867E+00  3.3937605936822E-24  3.7894664160468E-35 -4.1000392164642E-24  0.0000000000000E+00 -3.3937606973510E-24
 1.0847820503030E+00  3.1166865754841E-24  3.3553516430832E-35 -3.7653030840097E-24  0.0000000000000E+00 -3.1166866706892E-24
 1.0855911132193E+00  2.8620331357010E-24  2.9706712350089E-35 -3.4576534944842E-24  0.0000000000000E+00 -2.8620332231273E-24
 1.0864001761356E+00  2.6280025618744E-24  2.6298302203885E-35 -3.1749186122215E-24  0.0000000000000E+00 -2.6280026421517E-24
 1.0872092390518E+00  2.4129399304746E-24  2.3278629245934E-35 -2.9150991063705E-24  0.0000000000000E+00 -2.4129400041825E-24
 1.0880183019681E+00  2.2153218753461E-24  2.0603626393261E-35 -2.6763545819354E-24  0.0000000000000E+00 -2.2153219430173E-24
 1.0888273648844E+00  2.0337462307664E-24  1.8234191012412E-35 -2.4569910674498E-24  0.0000000000000E+00 -2.0337462928910E-24
 1.0896364278006E+00  1.8669224817199E-24  1.6135629183461E-35 -2.2554494778509E-24  0.0000000000000E+00 -1.8669225387486E-24
 1.0904454907169E+00  1.7136629591199E-24  1.4277161772186E-35 -2.0702949773367E-24  0.0000000000000E+00 -1.7136630114670E-24
 1.0912545536332E+00  1.5728747224676E-24  1.2631485481692E-35 -1.9002071727202E-24  0.0000000000000E+00 -1.5728747705141E-24
 1.0920636165495E+00  1.4435520768273E-24  1.1174382804105E-35 -1.7439710731098E-24  0.0000000000000E+00 -1.4435521209234E-24
 1.0928726794657E+00  1.3247696750602E-24  9.8843754606423E-36 -1.6004687566446E-24  0.0000000000000E+00 -1.3247697155278E-24
 1.0936817423820E+00  1.2156761600106E-24  8.7424165132410E-36 -1.4686716895535E-24  0.0000000000000E+00 -1.2156761971457E-24
 1.0944908052983E+00  1.1154883048107E-24  7.7316168608345E-36 -1.3476336469945E-24  0.0000000000000E+00 -1.1154883388854E-24
 1.0952998682146E+00  1.0234856126750E-24  6.8370023054142E-36 -1.2364841890102E-24  0.0000000000000E+00 -1.0234856439393E-24
 1.0961089311308E+00  9.3900534052048E-25  6.0452977934100E-36 -1.1344226485106E-24  0.0000000000000E+00 -9.3900536920418E-25
 1.0969179940471E+00  8.6143791348839E-25  5.3447358123285E-36 -1.0407125915078E-24  0.0000000000000E+00 -8.6143793980264E-25
 1.0977270569634E+00  7.9022269997155E-25  4.7248862559696E-36 -9.5467671288228E-25  0.0000000000000E+00 -7.9022272411040E-25
 1.0985361198797E+00  7.2484411909311E-25  4.1765053683806E-36 -8.7569213378614E-25  0.0000000000000E+00 -7.2484414123485E-25
 1.0993451827959E+00  6.6482805474061E-25  3.6914016409682E-36 -8.0318606939976E-25  0.0000000000000E+00 -6.6482807504904E-25
 1.1001542457122E+00  6.0973855225629E-25  3.2623167724279E-36 -7.3663183816811E-25  0.0000000000000E+00 -6.0973857088191E-25
 1.1009633086285E+00  5.5917477572807E-25  2.8828200105364E-36 -6.7554518587154E-25  0.0000000000000E+00 -5.5917479280912E-25
 1.1017723715448E+00  5.1276820552882E-25  2.5472143811979E-36 -6.1948089994300E-25  0.0000000000000E+00 -5.1276822119230E-25
 1.1025814344610E+00  4.7018005732432E-25  2.2504534759659E-36 -5.6802969134399E-25  0.0000000000000E+00 -4.7018007168686E-25
 1.1033904973773E+00  4.3109890522315E-25  1.9880676168172E-36 -5.2081532306650E-25  0.0000000000000E+00 -4.3109891839188E-25
 1.1041995602936E+00  3.9523849308340E-25  1.7560983482333E-36 -4.7749196594919E-25  0.0000000000000E+00 -3.9523850515671E-25
 1.1050086232099E+00  3.6233571922956E-25  1.5510403234330E-36 -4.3774176399223E-25  0.0000000000000E+00 -3.6233573029779E-25
 1.1058176861261E+00  3.3214878097713E-25  1.3697897554851E-36 -4.0127259273757E-25  0.0000000000000E+00 -3.3214879112325E-25
 1.1066267490424E+00  3.0445546641829E-25  1.2095986964258E-36 -3.6781599555683E-25  0.0000000000000E+00 -3.0445547571846E-25
 1.1074358119587E+00  2.7905158189691E-25  1.0680344896756E-36 -3.3712528386697E-25  0.0000000000000E+00 -2.7905159042107E-25
 1.1082448748750E+00  2.5574950450139E-25  9.4294381412279E-37 -3.0897378838126E-25  0.0000000000000E+00 -2.5574951231374E-25
 1.1090539377912E+00  2.3437684973413E-25  8.3242080320405E-37 -2.8315324950642E-25  0.0000000000000E+00 -2.3437685689361E-25
 1.1098630007075E+00  2.1477524528363E-25  7.3477878007729E-37 -2.5947233592349E-25  0.0000000000000E+00 -2.1477525184435E-25
 1.1106720636238E+00  1.9679920253252E-25  6.4852520132344E-37 -2.3775528124444E-25  0.0000000000000E+00 -1.9679920854412E-25
 1.1114811265400E+00  1.8031507808793E-25  5.7233944725455E-37 -2.1784062942587E-25  0.0000000000000E+00 -1.8031508359600E-25
 1.1122901894563E+00  1.6520011822340E-25  5.0505313746669E-37 -1.9958008034884E-25  0.0000000000000E+00 -1.6520012326975E-25
 1.1130992523726E+00  1.5134157967720E-25  4.4563268632187E-37 -1.8283742764593E-25  0.0000000000000E+00 -1.5134158430021E-25
 1.1139083152889E+00  1.3863592076525E-25  3.9316384507300E-37 -1.6748758147589E-25  0.0000000000000E+00 -1.3863592500015E-25
 1.1147173782051E+00  1.2698805723994E-25  3.4683800580281E-37 -1.5341566951866E-25  0.0000000000000E+00 -1.2698806111903E-25
 1.1155264411214E+00  1.1631067776263E-25  3.0594006762912E-37 -1.4051620999029E-25  0.0000000000000E+00 -1.1631068131556E-25
 1.1163355040377E+00  1.0652361426067E-25  2.6983768808557E-37 -1.2869235096441E-25  0.0000000000000E+00 -1.0652361751463E-25
 1.1171445669540E+00  9.7553262810806E-26  2.3797176253309E-37 -1.1785517073515E-25  0.0000000000000E+00 -9.7553265790755E-26
 1.1179536298702E+00  8.9332051033665E-26  2.0984799217185E-37 -1.0792303437069E-25  0.0000000000000E+00 -8.9332053762481E-26
 1.1187626927865E+00  8.1797948299870E-26  1.8502941695328E-37 -9.8821001987913E-26  0.0000000000000E+00 -8.1797950798543E-26
 1.1195717557028E+00  7.4894015339652E-26  1.6312980365966E-37 -9.0480284630858E-26  0.0000000000000E+00 -7.4894017627432E-26
 1.1203808186191E+00  6.8567990116416E-26  1.4380779181838E-37 -8.2837743960107E-26  0.0000000000000E+00 -6.8567992210955E-26
 1.1211898815353E+00  6.2771907072420E-26  1.2676171112687E-37 -7.5835432259324E-26  0.0000000000000E+00 -6.2771908989907E-26
 1.1219989444516E+00  5.7461747083042E-26  1.1172499383456E-37 -6.9420169541191E-26  0.0000000000000E+00 -5.7461748838319E-26
 1.1228080073679E+00  5.2597115666567E-26  9.8462114201328E-38 -6.3543154789151E-26  0.0000000000000E+00 -5.2597117273245E-26
 1.1236170702842E+00  4.8140947190491E-26  8.6764994847305E-38 -5.8159608605814E-26  0.0000000000000E+00 -4.8140948661048E-26
 1.1244261332004E+00  4.4059232994129E-26  7.6449826638703E-38 -5.3228444754915E-26  0.0000000000000E+00 -4.4059234340002E-26
 1.1252351961167E+00  4.0320771512152E-26  6.7354254813160E-38 -4.8711968282832E-26  0.0000000000000E+00 -4.0320772743826E-26
 1.1260442590330E+00  3.6896938635571E-26  5.9334889423869E-38 -4.4575598089186E-26  0.0000000000000E+00 -3.6896939762658E-26
 1.1268533219493E+00  3.3761476686650E-26  5.2265102950120E-38 -4.0787611985125E-26  0.0000000000000E+00 -3.3761477717958E-26
 1.1276623848655E+00  3.0890300513194E-26  4.6033082151440E-38 -3.7318912433718E-26  0.0000000000000E+00 -3.0890301456797E-26
 1.1284714477818E+00  2.8261319326513E-26  4.0540104993577E-38 -3.4142811310446E-26  0.0000000000000E+00 -2.8261320189808E-26
 1.1292805106981E+00  2.5854273016797E-26  3.5699016800972E-38 -3.1234832154026E-26  0.0000000000000E+00 -2.5854273806565E-26
 1.1300895736144E+00  2.3650581780551E-26  3.1432882739894E-38 -2.8572528499661E-26  0.0000000000000E+00 -2.3650582503003E-26
 1.1308986365306E+00  2.1633207987568E-26  2.7673796351409E-38 -2.6135316999026E-26  0.0000000000000E+00 -2.1633208648395E-26
 1.1317076994469E+00  1.9786529300547E-26  2.4361826171627E-38 -2.3904324134687E-26  0.0000000000000E+00 -1.9786529904964E-26
 1.1325167623632E+00  1.8096222139251E-26  2.1444084531554E-38 -2.1862245431872E-26  0.0000000000000E+00 -1.8096222692035E-26
 1.1333258252794E+00  1.6549154653652E-26  1.8873904450229E-38 -1.9993216158159E-26  0.0000000000000E+00 -1.6549155159178E-26
 1.1341348881957E+00  1.5133288437408E-26  1.6610112148864E-38 -1.8282692582449E-26  0.0000000000000E+00 -1.5133288899683E-26
 1.1349439511120E+00  1.3837588274496E-26  1.4616384144073E-38 -1.6717342938886E-26  0.0000000000000E+00 -1.3837588697191E-26
 1.1357530140283E+00  1.2651939268531E-26  1.2860679145501E-38 -1.5284947309877E-26  0.0000000000000E+00 -1.2651939655008E-26
 1.1365620769445E+00  1.1567070756461E-26  1.1314736105984E-38 -1.3974305705393E-26  0.0000000000000E+00 -1.1567071109799E-26
 1.1373711398608E+00  1.0574486456336E-26  9.9536307669134E-39 -1.2775153673725E-26  0.0000000000000E+00 -1.0574486779354E-26
 1.1381802027771E+00  9.6664003430897E-27  8.7553839224925E-39 -1.1678084832309E-26  0.0000000000000E+00 -9.6664006383682E-27
 1.1389892656934E+00  8.8356777869308E-27  7.7006154067819E-39 -1.0674479756375E-26  0.0000000000000E+00 -8.8356780568333E-27
 1.1397983286096E+00  8.0757815264301E-27  6.7722384984058E-39 -9.7564407084348E-27  0.0000000000000E+00 -8.0757817731201E-27
 1.1406073915259E+00  7.3807220828204E-27  5.9551900496177E-39 -8.9167317332604E-27  0.0000000000000E+00 -7.3807223082786E-27
 1.1414164544422E+00  6.7450122537755E-27  5.2361921881256E-39 -8.1487236813134E-27  0.0000000000000E+00 -6.7450124598147E-27
