 1.0143935765872E+00 -3.8782101516109E-19 -1.0337241929163E-25  5.7910152856125E-22  0.0000000000000E+00  3.8782102700781E-19
 1.0152026395034E+00 -3.5862669379509E-19 -9.2402833480740E-26  5.3550807453795E-22  0.0000000000000E+00  3.5862670475002E-19
 1.0160117024197E+00 -3.3160658549569E-19 -8.2588985252121E-26  4.9516118716558E-22  0.0000000000000E+00  3.3160659562524E-19
 1.0168207653360E+00 -3.0660055909163E-19 -7.3809999924048E-26  4.5782175677276E-22  0.0000000000000E+00  3.0660056845732E-19
 1.0176298282523E+00 -2.8346014183231E-19 -6.5957549761498E-26  4.2326808211843E-22  0.0000000000000E+00  2.8346015049114E-19
 1.0184388911685E+00 -2.6204768070353E-19 -5.8934561619566E-26  3.9129461806866E-22  0.0000000000000E+00  2.6204768870827E-19
 1.0192479540848E+00 -2.4223556332864E-19 -5.2654056649026E-26  3.6171081224582E-22  0.0000000000000E+00  2.4223557072818E-19
 1.0200570170011E+00 -2.2390549427644E-19 -4.7038108678651E-26  3.3434002441063E-22  0.0000000000000E+00  2.2390550111606E-19
 1.0208660799174E+00 -2.0694782288641E-19 -4.2016909234290E-26  3.0901852276944E-22  0.0000000000000E+00  2.0694782920802E-19
 1.0216751428336E+00 -1.9126091899098E-19 -3.7527928365953E-26  2.8559455180109E-22  0.0000000000000E+00  1.9126092483341E-19
 1.0224842057499E+00 -1.7675059316572E-19 -3.3515161544689E-26  2.6392746657257E-22  0.0000000000000E+00  1.7675059856490E-19
 1.0232932686662E+00 -1.6332955837209E-19 -2.9928453872625E-26  2.4388692886183E-22  0.0000000000000E+00  1.6332956336130E-19
 1.0241023315825E+00 -1.5091693007514E-19 -2.6722893733028E-26  2.2535216073133E-22  0.0000000000000E+00  1.5091693468518E-19
 1.0249113944987E+00 -1.3943776212160E-19 -2.3858268802424E-26  2.0821125149869E-22  0.0000000000000E+00  1.3943776638099E-19
 1.0257204574150E+00 -1.2882261585255E-19 -2.1298578062258E-26  1.9236051433341E-22  0.0000000000000E+00  1.2882261978768E-19
 1.0265295203313E+00 -1.1900716010120E-19 -1.9011594091423E-26  1.7770388897092E-22  0.0000000000000E+00  1.1900716373650E-19
 1.0273385832475E+00 -1.0993179988990E-19 -1.6968470500143E-26  1.6415238728047E-22  0.0000000000000E+00  1.0993180324798E-19
 1.0281476461638E+00 -1.0154133179334E-19 -1.5143389886763E-26  1.5162357865093E-22  0.0000000000000E+00  1.0154133489511E-19
 1.0289567090801E+00 -9.3784624076937E-20 -1.3513248167624E-26  1.4004111237096E-22  0.0000000000000E+00  9.3784626941765E-20
 1.0297657719964E+00 -8.6614319851896E-20 -1.2057371551745E-26  1.2933427437758E-22  0.0000000000000E+00  8.6614322497694E-20
 1.0305748349126E+00 -7.9986561611297E-20 -1.0757262811018E-26  1.1943757593114E-22  0.0000000000000E+00  7.9986564054638E-20
 1.0313838978289E+00 -7.3860735626628E-20 -9.5963738375251E-27  1.1029037194573E-22  0.0000000000000E+00  7.3860737882844E-20
 1.0321929607452E+00 -6.8199234790669E-20 -8.5599017859733E-27  1.0183650686401E-22  0.0000000000000E+00  6.8199236873943E-20
 1.0330020236615E+00 -6.2967238592116E-20 -7.6346063747484E-27  9.4023986112969E-23  0.0000000000000E+00  6.2967240515570E-20
 1.0338110865777E+00 -5.8132508999766E-20 -6.8086461667224E-27  8.6804671316108E-23  0.0000000000000E+00  5.8132510775534E-20
 1.0346201494940E+00 -5.3665201120150E-20 -6.0714318735075E-27  8.0133997565313E-23  0.0000000000000E+00  5.3665202759455E-20
 1.0354292124103E+00 -4.9537687572586E-20 -5.4134949268808E-27  7.3970711175708E-23  0.0000000000000E+00  4.9537689085809E-20
 1.0362382753266E+00 -4.5724395600145E-20 -4.8263697408401E-27  6.8276626457826E-23  0.0000000000000E+00  4.5724396996883E-20
 1.0370473382428E+00 -4.2201656004307E-20 -4.3024882492463E-27  6.3016400145029E-23  0.0000000000000E+00  4.2201657293437E-20
 1.0378564011591E+00 -3.8947563055649E-20 -3.8350854491006E-27  5.8157322210388E-23  0.0000000000000E+00  3.8947564245376E-20
 1.0386654640754E+00 -3.5941844592822E-20 -3.4181148098388E-27  5.3669121896835E-23  0.0000000000000E+00  3.5941845690734E-20
 1.0394745269917E+00 -3.3165741577962E-20 -3.0461725260897E-27  4.9523787867706E-23  0.0000000000000E+00  3.3165742591073E-20
 1.0402835899079E+00 -3.0601896428511E-20 -2.7144296964907E-27  4.5695401462328E-23  0.0000000000000E+00  3.0601897363304E-20
 1.0410926528242E+00 -2.8234249493753E-20 -2.4185716055679E-27  4.2159982113366E-23  0.0000000000000E+00  2.8234250356222E-20
 1.0419017157405E+00 -2.6047943089245E-20 -2.1547433704669E-27  3.8895344049677E-23  0.0000000000000E+00  2.6047943884929E-20
 1.0427107786568E+00 -2.4029232544046E-20 -1.9195012904421E-27  3.5880963470766E-23  0.0000000000000E+00  2.4029233278064E-20
 1.0435198415730E+00 -2.2165403754495E-20 -1.7097693053383E-27  3.3097855436884E-23  0.0000000000000E+00  2.2165404431579E-20
 1.0443289044893E+00 -2.0444696774361E-20 -1.5228000306402E-27  3.0528459772703E-23  0.0000000000000E+00  2.0444697398883E-20
 1.0451379674056E+00 -1.8856235004724E-20 -1.3561398917156E-27  2.8156535332577E-23  0.0000000000000E+00  1.8856235580724E-20
 1.0459470303219E+00 -1.7389959578160E-20 -1.2075979292803E-27  2.5967062021992E-23  0.0000000000000E+00  1.7389960109369E-20
 1.0467560932381E+00 -1.6036568560753E-20 -1.0752178924524E-27  2.3946150013071E-23  0.0000000000000E+00  1.6036569050620E-20
 1.0475651561544E+00 -1.4787460622452E-20 -9.5725327553393E-28  2.2080955632249E-23  0.0000000000000E+00  1.4787461074163E-20
 1.0483742190707E+00 -1.3634682851269E-20 -8.5214499034897E-28  2.0359603435594E-23  0.0000000000000E+00  1.3634683267766E-20
 1.0491832819869E+00 -1.2570882410127E-20 -7.5850139797764E-28  1.8771114022035E-23  0.0000000000000E+00  1.2570882794128E-20
 1.0499923449032E+00 -1.1589261756785E-20 -6.7508045243804E-28  1.7305337166998E-23  0.0000000000000E+00  1.1589262110801E-20
 1.0508014078195E+00 -1.0683537167326E-20 -6.0077373462081E-28  1.5952889888997E-23  0.0000000000000E+00  1.0683537493675E-20
 1.0516104707358E+00 -9.8479003223942E-21 -5.3459217787323E-28  1.4705099089548E-23  0.0000000000000E+00  9.8479006232169E-21
 1.0524195336520E+00 -9.0769827326907E-21 -4.7565330733608E-28  1.3553948432712E-23  0.0000000000000E+00  9.0769830099643E-21
 1.0532285965683E+00 -8.3658227963451E-21 -4.2316983370141E-28  1.2492029154589E-23  0.0000000000000E+00  8.3658230518950E-21
 1.0540376594846E+00 -7.7098352957423E-21 -3.7643945870148E-28  1.1512494515450E-23  0.0000000000000E+00  7.7098355312538E-21
 1.0548467224009E+00 -7.1047831552818E-21 -3.3483576455712E-28  1.0609017627922E-23  0.0000000000000E+00  7.1047833723108E-21
 1.0556557853171E+00 -6.5467512944509E-21 -2.9780007298412E-28  9.7757524139335E-24  0.0000000000000E+00  6.5467514944338E-21
 1.0564648482334E+00 -6.0321224225756E-21 -2.6483417133844E-28  9.0072974609967E-24  0.0000000000000E+00  6.0321226068382E-21
 1.0572739111497E+00 -5.5575546327432E-21 -2.3549381421806E-28  8.2986625650492E-24  0.0000000000000E+00  5.5575548025092E-21
 1.0580829740660E+00 -5.1199606627207E-21 -2.0938291845960E-28  7.6452377624769E-24  0.0000000000000E+00  5.1199608191196E-21
 1.0588920369822E+00 -4.7164887002877E-21 -1.8614837808604E-28  7.0427646682828E-24  0.0000000000000E+00  4.7164888443618E-21
 1.0597010998985E+00 -4.3445046193060E-21 -1.6547543348283E-28  6.4873099506559E-24  0.0000000000000E+00  4.3445047520171E-21
 1.0605101628148E+00 -4.0015755411155E-21 -1.4708353599422E-28  5.9752407845392E-24  0.0000000000000E+00  4.0015756633512E-21
 1.0613192257311E+00 -3.6854546235172E-21 -1.3072265532534E-28  5.5032021382533E-24  0.0000000000000E+00  3.6854547360964E-21
 1.0621282886473E+00 -3.3940669867287E-21 -1.1616998268105E-28  5.0680957578641E-24  0.0000000000000E+00  3.3940670904069E-21
 1.0629373515636E+00 -3.1254966923022E-21 -1.0322698753879E-28  4.6670607238558E-24  0.0000000000000E+00  3.1254967877764E-21
 1.0637464144799E+00 -2.8779746971312E-21 -9.1716790398498E-29  4.2974554638208E-24  0.0000000000000E+00  2.8779747850443E-21
 1.0645554773962E+00 -2.6498677103619E-21 -8.1481817832754E-29  3.9568411133849E-24  0.0000000000000E+00  2.6498677913071E-21
 1.0653645403124E+00 -2.4396678863050E-21 -7.2381709722904E-29  3.6429661254624E-24  0.0000000000000E+00  2.4396679608293E-21
 1.0661736032287E+00 -2.2459832913426E-21 -6.4291451755667E-29  3.3537520352542E-24  0.0000000000000E+00  2.2459833599504E-21
 1.0669826661450E+00 -2.0675290873689E-21 -5.7099709108114E-29  3.0872802951885E-24  0.0000000000000E+00  2.0675291505254E-21
 1.0677917290613E+00 -1.9031193785196E-21 -5.0707339802459E-29  2.8417801002962E-24  0.0000000000000E+00  1.9031194366540E-21
 1.0686007919775E+00 -1.7516596718549E-21 -4.5026068496671E-29  2.6156171303518E-24  0.0000000000000E+00  1.7516597253627E-21
 1.0694098548938E+00 -1.6121399062859E-21 -3.9977303520855E-29  2.4072831405278E-24  0.0000000000000E+00  1.6121399555317E-21
 1.0702189178101E+00 -1.4836280073987E-21 -3.5491081797654E-29  2.2153863373290E-24  0.0000000000000E+00  1.4836280527189E-21
 1.0710279807263E+00 -1.3652639289502E-21 -3.1505127920313E-29  2.0386424812330E-24  0.0000000000000E+00  1.3652639706548E-21
 1.0718370436426E+00 -1.2562541446979E-21 -2.7964015124559E-29  1.8758666617795E-24  0.0000000000000E+00  1.2562541830726E-21
 1.0726461065589E+00 -1.1558665569115E-21 -2.4818417198368E-29  1.7259656948563E-24  0.0000000000000E+00  1.1558665922196E-21
 1.0734551694752E+00 -1.0634257903959E-21 -2.2024441543132E-29  1.5879310956385E-24  0.0000000000000E+00  1.0634258228802E-21
 1.0742642323914E+00 -9.7830884316309E-22 -1.9543034645286E-29  1.4608325840826E-24  0.0000000000000E+00  9.7830887304739E-22
 1.0750732953077E+00 -8.9994106702416E-22 -1.7339452152147E-29  1.3438120830637E-24  0.0000000000000E+00  8.9994109451456E-22
 1.0758823582240E+00 -8.2779245335270E-22 -1.5382786581172E-29  1.2360781722010E-24  0.0000000000000E+00  8.2779247863919E-22
 1.0766914211403E+00 -7.6137420110764E-22 -1.3645546438595E-29  1.1369009631585E-24  0.0000000000000E+00  7.6137422436526E-22
 1.0775004840565E+00 -7.0023554590204E-22 -1.2103281190695E-29  1.0456073647443E-24  0.0000000000000E+00  7.0023556729206E-22
 1.0783095469728E+00 -6.4396083048148E-22 -1.0734247127259E-29  9.6157670848858E-25  0.0000000000000E+00  6.4396085015249E-22
 1.0791186098891E+00 -5.9216679843562E-22 -9.5191096896009E-30  8.8423670755648E-25  0.0000000000000E+00  5.9216681652448E-22
 1.0799276728054E+00 -5.4450009431906E-22 -8.4406783114616E-30  8.1305972387662E-25  0.0000000000000E+00  5.4450011095184E-22
 1.0807367357216E+00 -5.0063495461160E-22 -7.4836702462979E-30  7.4755932023429E-25  0.0000000000000E+00  5.0063496990445E-22
 1.0815457986379E+00 -4.6027107510881E-22 -6.6345002342596E-30  6.8728707581410E-25  0.0000000000000E+00  4.6027108916866E-22
 1.0823548615542E+00 -4.2313164140926E-22 -5.8810932013090E-30  6.3182964528197E-25  0.0000000000000E+00  4.2313165433462E-22
 1.0831639244705E+00 -3.8896151016143E-22 -5.2127174858271E-30  5.8080604298448E-25  0.0000000000000E+00  3.8896152204299E-22
 1.0839729873867E+00 -3.5752552965557E-22 -4.6198363584907E-30  5.3386513522098E-25  0.0000000000000E+00  3.5752554057686E-22
 1.0847820503030E+00 -3.2860698920048E-22 -4.0939758426603E-30  4.9068332482005E-25  0.0000000000000E+00  3.2860699923841E-22
 1.0855911132193E+00 -3.0200618751645E-22 -3.6276070580672E-30  4.5096241343320E-25  0.0000000000000E+00  3.0200619674180E-22
 1.0864001761356E+00 -2.7753911110807E-22 -3.2140415029882E-30  4.1442762805309E-25  0.0000000000000E+00  2.7753911958603E-22
 1.0872092390518E+00 -2.5503621425933E-22 -2.8473378618235E-30  3.8082579927588E-25  0.0000000000000E+00  2.5503622204989E-22
 1.0880183019681E+00 -2.3434129292106E-22 -2.5222190782379E-30  3.4992367976601E-25  0.0000000000000E+00  2.3434130007946E-22
 1.0888273648844E+00 -2.1531044534254E-22 -2.2339985707789E-30  3.2150639224877E-25  0.0000000000000E+00  2.1531045191961E-22
 1.0896364278006E+00 -1.9781111283687E-22 -1.9785145898942E-30  2.9537599716064E-25  0.0000000000000E+00  1.9781111887938E-22
 1.0904454907169E+00 -1.8172119456816E-22 -1.7520718241244E-30  2.7135017083040E-25  0.0000000000000E+00  1.8172120011918E-22
 1.0912545536332E+00 -1.6692823070952E-22 -1.5513894603456E-30  2.4926098575287E-25  0.0000000000000E+00  1.6692823580865E-22
 1.0920636165495E+00 -1.5332864874715E-22 -1.3735549895460E-30  2.2895378515403E-25  0.0000000000000E+00  1.5332865343086E-22
 1.0928726794657E+00 -1.4082706810131E-22 -1.2159831268596E-30  2.1028614463587E-25  0.0000000000000E+00  1.4082707240314E-22
 1.0936817423820E+00 -1.2933565859950E-22 -1.0763792834639E-30  1.9312691423463E-25  0.0000000000000E+00  1.2933566255030E-22
 1.0944908052983E+00 -1.1877354867575E-22 -9.5270708936231E-31  1.7735533473110E-25  0.0000000000000E+00  1.1877355230391E-22
 1.0952998682146E+00 -1.0906627948231E-22 -8.4315952083429E-31  1.6286022251835E-25  0.0000000000000E+00  1.0906628281395E-22
 1.0961089311308E+00 -1.0014530138944E-22 -7.4613323514679E-31  1.4953921776419E-25  0.0000000000000E+00  1.0014530444857E-22
 1.0969179940471E+00 -9.1947509616507E-23 -6.6020575863663E-31  1.3729809100539E-25  0.0000000000000E+00  9.1947512425217E-23
 1.0977270569634E+00 -8.4414815985099E-23 -5.8411521305253E-31  1.2605010368010E-25  0.0000000000000E+00  8.4414818563710E-23
 1.0985361198797E+00 -7.7493754013850E-23 -5.1674229960824E-31  1.1571541844674E-25  0.0000000000000E+00  7.7493756381044E-23
 1.0993451827959E+00 -7.1135114786200E-23 -4.5709429099493E-31  1.0622055545380E-25  0.0000000000000E+00  7.1135116959157E-23
 1.1001542457122E+00 -6.5293611218214E-23 -4.0429080904097E-31  9.7497891017169E-26  0.0000000000000E+00  6.5293613212731E-23
 1.1009633086285E+00 -5.9927568534497E-23 -3.5755119015399E-31  8.9485195431962E-26  0.0000000000000E+00  5.9927570365098E-23
 1.1017723715448E+00 -5.4998638927610E-23 -3.1618326245606E-31  8.2125206895698E-26  0.0000000000000E+00  5.4998640607647E-23
 1.1025814344610E+00 -5.0471538531132E-23 -2.7957337792026E-31  7.5365238750675E-26  0.0000000000000E+00  5.0471540072881E-23
 1.1033904973773E+00 -4.6313804979497E-23 -2.4717756009103E-31  6.9156817466974E-26  0.0000000000000E+00  4.6313806394240E-23
 1.1041995602936E+00 -4.2495573959975E-23 -2.1851364335468E-31  6.3455348984961E-26  0.0000000000000E+00  4.2495575258083E-23
 1.1050086232099E+00 -3.8989373284351E-23 -1.9315429342397E-31  5.8219811218561E-26  0.0000000000000E+00  3.8989374475356E-23
 1.1058176861261E+00 -3.5769933120794E-23 -1.7072081089611E-31  5.3412470689290E-26  0.0000000000000E+00  3.5769934213454E-23
 1.1066267490424E+00 -3.2814011130772E-23 -1.5087763060032E-31  4.8998621416839E-26  0.0000000000000E+00  3.2814012133138E-23
 1.1074358119587E+00 -3.0100231352342E-23 -1.3332743911512E-31  4.4946344336024E-26  0.0000000000000E+00  3.0100232271811E-23
 1.1082448748750E+00 -2.7608935760227E-23 -1.1780684143647E-31  4.1226285643008E-26  0.0000000000000E+00  2.7608936603594E-23
 1.1090539377912E+00 -2.5322047515447E-23 -1.0408251543305E-31  3.7811452596628E-26  0.0000000000000E+00  2.5322048288957E-23
 1.1098630007075E+00 -2.3222944993366E-23 -9.1947799535946E-32  3.4677025414264E-26  0.0000000000000E+00  2.3222945702755E-23
 1.1106720636238E+00 -2.1296345749228E-23 -8.1219665170864E-32  3.1800184006613E-26  0.0000000000000E+00  2.1296346399766E-23
 1.1114811265400E+00 -1.9528199645241E-23 -7.1736030832719E-32  2.9159948392668E-26  0.0000000000000E+00  1.9528200241767E-23
 1.1122901894563E+00 -1.7905590423156E-23 -6.3353379498719E-32  2.6737031725714E-26  0.0000000000000E+00  1.7905590970116E-23
 1.1130992523726E+00 -1.6416645061722E-23 -5.5944645342379E-32  2.4513704943855E-26  0.0000000000000E+00  1.6416645563200E-23
 1.1139083152889E+00 -1.5050450309486E-23 -4.9397339505063E-32  2.2473672134932E-26  0.0000000000000E+00  1.5050450769231E-23
 1.1147173782051E+00 -1.3796975830658E-23 -4.3611888055833E-32  2.0601955776228E-26  0.0000000000000E+00  1.3796976252113E-23
 1.1155264411214E+00 -1.2647003445365E-23 -3.8500158270590E-32  1.8884791074423E-26  0.0000000000000E+00  1.2647003831692E-23
 1.1163355040377E+00 -1.1592061985860E-23 -3.3984152028958E-32  1.7309528691445E-26  0.0000000000000E+00  1.1592062339962E-23
 1.1171445669540E+00 -1.0624367327436E-23 -2.9994847498734E-32  1.5864545197284E-26  0.0000000000000E+00  1.0624367651977E-23
 1.1179536298702E+00 -9.7367671870896E-24 -2.6471172385599E-32  1.4539160642134E-26  0.0000000000000E+00  9.7367674845176E-24
 1.1187626927865E+00 -8.9226903146815E-24 -2.3359093899323E-32  1.3323562687486E-26  0.0000000000000E+00  8.9226905872420E-24
 1.1195717557028E+00 -8.1760997305267E-24 -2.0610812252652E-32  1.2208736779465E-26  0.0000000000000E+00  8.1760999802811E-24
 1.1203808186191E+00 -7.4914496903763E-24 -1.8184045988661E-32  1.1186401887971E-26  0.0000000000000E+00  7.4914499192169E-24
 1.1211898815353E+00 -6.8636460836207E-24 -1.6041398746903E-32  1.0248951372395E-26  0.0000000000000E+00  6.8636462932837E-24
 1.1219989444516E+00 -6.2880099935312E-24 -1.4149798246654E-32  9.3893985689528E-27  0.0000000000000E+00  6.2880101856104E-24
 1.1228080073679E+00 -5.7602441695605E-24 -1.2479999303016E-32  8.6013267263763E-27  0.0000000000000E+00  5.7602443455181E-24
 1.1236170702842E+00 -5.2764021812770E-24 -1.1006143613211E-32  7.8788429458758E-27  0.0000000000000E+00  5.2764023424547E-24
 1.1244261332004E+00 -4.8328600415611E-24 -9.7053698688378E-33  7.2165358082616E-27  0.0000000000000E+00  4.8328601891900E-24
 1.1252351961167E+00 -4.4262901033351E-24 -8.5574684767148E-33  6.6094363959568E-27  0.0000000000000E+00  4.4262902385445E-24
 1.1260442590330E+00 -4.0536370494583E-24 -7.5445758162886E-33  6.0529824405691E-27  0.0000000000000E+00  4.0536371732843E-24
 1.1268533219493E+00 -3.7120958095811E-24 -6.6509035346322E-33  5.5429853478433E-27  0.0000000000000E+00  3.7120959229741E-24
 1.1276623848655E+00 -3.3990912508180E-24 -5.8624988887307E-33  5.0755998713176E-27  0.0000000000000E+00  3.3990913546497E-24
 1.1284714477818E+00 -3.1122595011456E-24 -5.1670325963156E-33  4.6472962240031E-27  0.0000000000000E+00  3.1122595962155E-24
 1.1292805106981E+00 -2.8494307755416E-24 -4.5536110572924E-33  4.2548344339891E-27  0.0000000000000E+00  2.8494308625829E-24
 1.1300895736144E+00 -2.6086135851270E-24 -4.0126101634953E-33  3.8952407651792E-27  0.0000000000000E+00  2.6086136648121E-24
 1.1308986365306E+00 -2.3879802190162E-24 -3.5355282301340E-33  3.5657860384637E-27  0.0000000000000E+00  2.3879802919616E-24
 1.1317076994469E+00 -2.1858533972891E-24 -3.1148558623527E-33  3.2639657016386E-27  0.0000000000000E+00  2.1858534640601E-24
 1.1325167623632E+00 -2.0006940015271E-24 -2.7439608187892E-33  2.9874815083651E-27  0.0000000000000E+00  2.0006940626421E-24
 1.1333258252794E+00 -1.8310897967539E-24 -2.4169861544296E-33  2.7342246775189E-27  0.0000000000000E+00  1.8310898526880E-24
 1.1341348881957E+00 -1.6757450654420E-24 -2.1287601205645E-33  2.5022604144554E-27  0.0000000000000E+00  1.6757451166308E-24
 1.1349439511120E+00 -1.5334710805341E-24 -1.8747164730478E-33  2.2898136851107E-27  0.0000000000000E+00  1.5334711273768E-24
 1.1357530140283E+00 -1.4031773502185E-24 -1.6508239938304E-33  2.0952561425037E-27  0.0000000000000E+00  1.4031773930812E-24
 1.1365620769445E+00 -1.2838635725401E-24 -1.4535241670936E-33  1.9170941131801E-27  0.0000000000000E+00  1.2838636117581E-24
 1.1373711398608E+00 -1.1746122428428E-24 -1.2796760722008E-33  1.7539575584790E-27  0.0000000000000E+00  1.1746122787236E-24
 1.1381802027771E+00 -1.0745818615771E-24 -1.1265076628601E-33  1.6045899322782E-27  0.0000000000000E+00  1.0745818944023E-24
 1.1389892656934E+00 -9.8300069417646E-25 -9.9157269689863E-34  1.4678388631012E-27  0.0000000000000E+00  9.8300072420407E-25
 1.1397983286096E+00 -8.9916103855736E-25 -8.7271266525278E-34  1.3426475942197E-27  0.0000000000000E+00  8.9916106602393E-25
